7 14 ade4 0.373114500000001 0
7 14 FAMD 0.306783100000001 0
7 14 PCAmixdata 0.326577100000001 0
7 14 PCA_1hot 0.2550865 0
7 14 ade4 0.548011000000001 2
7 14 FAMD 0.311521200000001 1
7 14 PCAmixdata 0.3346485 1
7 14 PCA_1hot 0.2472791 none
7 14 ade4 0.363205400000001 0
7 14 FAMD 0.310541600000001 1
7 14 PCAmixdata 0.3452365 1
7 14 PCA_1hot 0.2527197 0
7 14 ade4 0.529882800000001 2
7 14 FAMD 0.4749401 2
7 14 PCAmixdata 0.4665744 2
7 14 PCA_1hot 0.2519263 0
7 14 ade4 0.506061000000001 2
7 14 FAMD 0.3042297 0
7 14 PCAmixdata 0.321764300000001 1
7 14 PCA_1hot 0.249173499999999 none
7 14 ade4 0.358843600000001 0
7 14 FAMD 0.304134400000001 1
7 14 PCAmixdata 0.330268200000001 0
7 14 PCA_1hot 0.2520433 0
7 14 ade4 0.3668646 0
7 14 FAMD 0.315455600000001 1
7 14 PCAmixdata 0.3226221 1
7 14 PCA_1hot 0.2538795 0
7 14 ade4 0.5143157 2
7 14 FAMD 0.463377700000001 2
7 14 PCAmixdata 0.3258843 0
7 14 PCA_1hot 0.252252299999999 0
7 14 ade4 0.3590318 0
7 14 FAMD 0.306747300000001 0
7 14 PCAmixdata 0.4696635 2
7 14 PCA_1hot 0.2529368 0
7 14 ade4 0.364293100000001 0
7 14 FAMD 0.457465200000001 2
7 14 PCAmixdata 0.3247524 0
7 14 PCA_1hot 0.2594882 1
7 14 ade4 0.3700257 0
7 14 FAMD 0.2992175 0
7 14 PCAmixdata 0.335205300000001 1
7 14 PCA_1hot 0.2468768 none
7 14 ade4 0.375440300000001 0
7 14 FAMD 0.305623800000001 1
7 14 PCAmixdata 0.4949152 2
7 14 PCA_1hot 0.252739899999999 0
7 14 ade4 0.3794076 1
7 14 FAMD 0.310794400000001 1
7 14 PCAmixdata 0.317132900000001 1
7 14 PCA_1hot 0.252673699999999 0
7 14 ade4 0.511036000000001 2
7 14 FAMD 0.3283152 1
7 14 PCAmixdata 0.331478500000001 1
7 14 PCA_1hot 0.2473608 none
7 14 ade4 0.3595506 0
7 14 FAMD 0.452655600000001 2
7 14 PCAmixdata 0.478110700000001 2
7 14 PCA_1hot 0.252203499999999 0
7 21 ade4 0.8704673 2
7 21 FAMD 0.583972300000001 1
7 21 PCAmixdata 0.7039971 2
7 21 PCA_1hot 0.375686100000001 0
7 21 ade4 0.6445384 0
7 21 FAMD 0.7361506 2
7 21 PCAmixdata 0.71614 2
7 21 PCA_1hot 0.382945800000001 1
7 21 ade4 0.6551635 1
7 21 FAMD 0.724412500000001 2
7 21 PCAmixdata 0.7163541 2
7 21 PCA_1hot 0.380190800000001 1
7 21 ade4 0.820463899999999 2
7 21 FAMD 0.595224000000001 1
7 21 PCAmixdata 0.7157903 2
7 21 PCA_1hot 0.3808848 1
7 21 ade4 0.8054893 2
7 21 FAMD 0.9024334 2
7 21 PCAmixdata 0.7086146 2
7 21 PCA_1hot 0.377115400000001 0
7 21 ade4 0.6465991 0
7 21 FAMD 0.5844775 1
7 21 PCAmixdata 0.7187054 2
7 21 PCA_1hot 0.5316047 2
7 21 ade4 0.9649662 2
7 21 FAMD 0.736451000000001 2
7 21 PCAmixdata 0.7325129 2
7 21 PCA_1hot 0.375528900000001 0
7 21 ade4 0.652985599999999 0
7 21 FAMD 0.730095400000001 2
7 21 PCAmixdata 0.7170101 2
7 21 PCA_1hot 0.3700516 none
7 21 ade4 0.6730731 1
7 21 FAMD 0.7295572 2
7 21 PCAmixdata 0.7114933 2
7 21 PCA_1hot 0.382717800000001 0
7 21 ade4 0.6609778 0
7 21 FAMD 0.7380137 2
7 21 PCAmixdata 0.7168581 2
7 21 PCA_1hot 0.378040100000001 0
7 21 ade4 0.975089 2
7 21 FAMD 0.885645900000001 2
7 21 PCAmixdata 0.7105284 2
7 21 PCA_1hot 0.376974100000001 0
7 21 ade4 0.8079918 2
7 21 FAMD 0.588754300000001 1
7 21 PCAmixdata 0.7179122 2
7 21 PCA_1hot 0.3813944 1
7 21 ade4 0.6507739 0
7 21 FAMD 0.742629900000001 2
7 21 PCAmixdata 0.7268675 2
7 21 PCA_1hot 0.370903800000001 none
7 21 ade4 0.8284616 2
7 21 FAMD 0.898158 2
7 21 PCAmixdata 0.719660899999999 2
7 21 PCA_1hot 0.3752228 0
7 21 ade4 0.6530012 1
7 21 FAMD 0.6004457 1
7 21 PCAmixdata 0.7213699 2
7 21 PCA_1hot 0.3772903 0
14 7 ade4 1.2323819 1
14 7 FAMD 1.1665383 1
14 7 PCAmixdata 0.8970326 1
14 7 PCA_1hot 0.7900986 none
14 7 ade4 1.3980823 2
14 7 FAMD 1.3534102 2
14 7 PCAmixdata 1.0695221 2
14 7 PCA_1hot 0.797959700000001 0
14 7 ade4 1.1681654 0
14 7 FAMD 1.3315414 2
14 7 PCAmixdata 0.899584100000001 1
14 7 PCA_1hot 0.800630200000001 0
14 7 ade4 1.3381181 2
14 7 FAMD 1.3053784 2
14 7 PCAmixdata 1.0518612 2
14 7 PCA_1hot 0.798131100000001 0
14 7 ade4 1.1678477 0
14 7 FAMD 1.1925076 1
14 7 PCAmixdata 1.0598304 2
14 7 PCA_1hot 0.798496500000001 0
14 7 ade4 1.3465232 2
14 7 FAMD 1.3240202 2
14 7 PCAmixdata 0.901253600000001 1
14 7 PCA_1hot 0.798526900000001 1
14 7 ade4 1.3321074 2
14 7 FAMD 1.1834945 1
14 7 PCAmixdata 1.0600651 2
14 7 PCA_1hot 0.802319600000001 0
14 7 ade4 1.3459648 2
14 7 FAMD 1.3413711 2
14 7 PCAmixdata 0.907289100000001 1
14 7 PCA_1hot 0.8008141 0
14 7 ade4 1.3334854 2
14 7 FAMD 1.3099649 2
14 7 PCAmixdata 1.0491739 2
14 7 PCA_1hot 0.8024586 0
14 7 ade4 1.177055 0
14 7 FAMD 1.1756897 1
14 7 PCAmixdata 1.0578509 2
14 7 PCA_1hot 0.796668100000001 1
14 7 ade4 1.3408699 2
14 7 FAMD 1.3338655 2
14 7 PCAmixdata 0.899835700000001 1
14 7 PCA_1hot 0.799733800000001 0
14 7 ade4 1.3378034 2
14 7 FAMD 1.3157848 2
14 7 PCAmixdata 1.0584827 2
14 7 PCA_1hot 0.799943100000001 0
14 7 ade4 1.502683 2
14 7 FAMD 1.3143857 2
14 7 PCAmixdata 0.915874700000001 1
14 7 PCA_1hot 0.809696300000001 1
14 7 ade4 1.1687958 0
14 7 FAMD 1.1920686 1
14 7 PCAmixdata 1.0594768 2
14 7 PCA_1hot 0.8022546 0
14 7 ade4 1.1860896 0
14 7 FAMD 1.3227841 2
14 7 PCAmixdata 1.067843 2
14 7 PCA_1hot 0.7951652 0
14 14 ade4 1.1631112 2
14 14 FAMD 0.766150300000001 1
14 14 PCAmixdata 0.805667800000001 2
14 14 PCA_1hot 0.7535636 2
14 14 ade4 1.0831279 2
14 14 FAMD 0.933674400000001 2
14 14 PCAmixdata 0.6503461 1
14 14 PCA_1hot 0.5828924 none
14 14 ade4 0.917647499999999 0
14 14 FAMD 0.8012183 1
14 14 PCAmixdata 0.788454900000001 2
14 14 PCA_1hot 0.5940808 0
14 14 ade4 0.927478499999999 0
14 14 FAMD 1.0863048 2
14 14 PCAmixdata 0.6454877 1
14 14 PCA_1hot 0.5899149 0
14 14 ade4 1.0817002 2
14 14 FAMD 0.777323900000001 1
14 14 PCAmixdata 0.803908100000001 2
14 14 PCA_1hot 0.5800443 none
14 14 ade4 1.2406305 2
14 14 FAMD 0.937930100000001 2
14 14 PCAmixdata 0.647746700000001 1
14 14 PCA_1hot 0.5916547 0
14 14 ade4 1.0919514 2
14 14 FAMD 0.944803400000001 2
14 14 PCAmixdata 0.7844379 2
14 14 PCA_1hot 0.5887883 0
14 14 ade4 1.0975645 2
14 14 FAMD 0.788059400000001 1
14 14 PCAmixdata 0.627757600000001 1
14 14 PCA_1hot 0.5930249 0
14 14 ade4 0.9442958 0
14 14 FAMD 0.9492532 2
14 14 PCAmixdata 0.638875200000001 1
14 14 PCA_1hot 0.590141399999999 0
14 14 ade4 1.0961752 2
14 14 FAMD 0.788096700000001 1
14 14 PCAmixdata 0.810302300000001 2
14 14 PCA_1hot 0.592192 0
14 14 ade4 0.942294299999999 0
14 14 FAMD 0.921870500000001 2
14 14 PCAmixdata 0.655979100000001 0
14 14 PCA_1hot 0.593444799999999 1
14 14 ade4 0.9447197 1
14 14 FAMD 0.935695100000001 2
14 14 PCAmixdata 0.646725900000001 1
14 14 PCA_1hot 0.5957319 0
14 14 ade4 0.9500615 0
14 14 FAMD 0.790511400000001 1
14 14 PCAmixdata 0.644319200000001 1
14 14 PCA_1hot 0.5841231 none
14 14 ade4 1.1038713 2
14 14 FAMD 0.933265800000001 2
14 14 PCAmixdata 0.787376600000001 2
14 14 PCA_1hot 0.589449399999999 0
14 14 ade4 1.0895711 2
14 14 FAMD 0.948342600000001 2
14 14 PCAmixdata 0.637176900000001 1
14 14 PCA_1hot 0.588451299999999 0
14 21 ade4 1.3668373 2
14 21 FAMD 1.1464749 2
14 21 PCAmixdata 0.940447800000001 2
14 21 PCA_1hot 0.6482191 0
14 21 ade4 1.3526641 2
14 21 FAMD 1.008994 1
14 21 PCAmixdata 0.9592995 2
14 21 PCA_1hot 0.644749 1
14 21 ade4 1.1929549 1
14 21 FAMD 1.3133465 2
14 21 PCAmixdata 0.953725100000001 2
14 21 PCA_1hot 0.646834600000001 0
14 21 ade4 1.3588186 2
14 21 FAMD 1.162001 2
14 21 PCAmixdata 0.951969600000001 2
14 21 PCA_1hot 0.803061100000001 2
14 21 ade4 1.2228835 1
14 21 FAMD 1.1607636 2
14 21 PCAmixdata 0.9706954 2
14 21 PCA_1hot 0.6410993 0
14 21 ade4 1.374199 2
14 21 FAMD 1.0004419 1
14 21 PCAmixdata 0.967290500000001 2
14 21 PCA_1hot 0.6343981 none
14 21 ade4 1.3546624 2
14 21 FAMD 1.3142732 2
14 21 PCAmixdata 0.944095400000001 2
14 21 PCA_1hot 0.6359925 0
14 21 ade4 1.193687 1
14 21 FAMD 1.0213051 1
14 21 PCAmixdata 0.9584346 2
14 21 PCA_1hot 0.6407749 1
14 21 ade4 1.3606755 2
14 21 FAMD 1.1698992 2
14 21 PCAmixdata 0.968534200000001 2
14 21 PCA_1hot 0.641329900000001 0
14 21 ade4 1.182082 0
14 21 FAMD 1.1564972 2
14 21 PCAmixdata 0.951161600000001 2
14 21 PCA_1hot 0.633834200000001 none
14 21 ade4 1.2058033 1
14 21 FAMD 1.1376223 2
14 21 PCAmixdata 0.964588200000001 2
14 21 PCA_1hot 0.6402327 0
14 21 ade4 1.5125426 2
14 21 FAMD 1.3187526 2
14 21 PCAmixdata 0.977025000000001 2
14 21 PCA_1hot 0.6422524 1
14 21 ade4 1.3500496 2
14 21 FAMD 1.0062144 1
14 21 PCAmixdata 0.963947300000001 2
14 21 PCA_1hot 0.6387432 0
14 21 ade4 1.3503528 2
14 21 FAMD 1.308003 2
14 21 PCAmixdata 0.963403 2
14 21 PCA_1hot 0.632325300000001 none
14 21 ade4 1.3496755 2
14 21 FAMD 1.1413197 2
14 21 PCAmixdata 0.963037000000001 2
14 21 PCA_1hot 0.643055 1
21 7 ade4 2.4026677 2
21 7 FAMD 1.9200134 1
21 7 PCAmixdata 1.3017793 1
21 7 PCA_1hot 1.1255048 0
21 7 ade4 2.2044881 2
21 7 FAMD 2.0447768 2
21 7 PCAmixdata 1.4477161 2
21 7 PCA_1hot 1.2995532 2
21 7 ade4 2.1983758 2
21 7 FAMD 1.9050868 1
21 7 PCAmixdata 1.4401568 2
21 7 PCA_1hot 1.1195261 0
21 7 ade4 2.2064222 2
21 7 FAMD 2.0454589 2
21 7 PCAmixdata 1.4855283 2
21 7 PCA_1hot 1.1165298 none
21 7 ade4 2.0242481 0
21 7 FAMD 1.8968095 1
21 7 PCAmixdata 1.4593299 2
21 7 PCA_1hot 1.1226632 0
21 7 ade4 2.1979274 2
21 7 FAMD 2.055551 2
21 7 PCAmixdata 1.4656654 2
21 7 PCA_1hot 1.1190587 0
21 7 ade4 2.2232645 2
21 7 FAMD 2.0586962 2
21 7 PCAmixdata 1.465496 2
21 7 PCA_1hot 1.1336396 0
21 7 ade4 2.1930594 2
21 7 FAMD 2.1129917 2
21 7 PCAmixdata 1.4783871 2
21 7 PCA_1hot 1.1325473 1
21 7 ade4 2.029542 1
21 7 FAMD 2.065107 2
21 7 PCAmixdata 1.4527544 2
21 7 PCA_1hot 1.1227461 0
21 7 ade4 2.1988667 2
21 7 FAMD 1.8857013 1
21 7 PCAmixdata 1.4661759 2
21 7 PCA_1hot 1.1202335 0
21 7 ade4 2.0225854 0
21 7 FAMD 2.0489605 2
21 7 PCAmixdata 1.4648739 2
21 7 PCA_1hot 1.1221023 0
21 7 ade4 2.2025235 2
21 7 FAMD 2.0358143 2
21 7 PCAmixdata 1.4695954 2
21 7 PCA_1hot 1.1301619 0
21 7 ade4 2.7028527 2
21 7 FAMD 2.0490185 2
21 7 PCAmixdata 1.4687831 2
21 7 PCA_1hot 1.1218185 1
21 7 ade4 2.0144827 0
21 7 FAMD 1.8989292 1
21 7 PCAmixdata 1.4783849 2
21 7 PCA_1hot 1.1171079 0
21 7 ade4 2.2612208 2
21 7 FAMD 2.0574777 2
21 7 PCAmixdata 1.4606185 2
21 7 PCA_1hot 1.1166304 0
21 14 ade4 2.6645518 2
21 14 FAMD 2.3814417 1
21 14 PCAmixdata 1.5877704 1
21 14 PCA_1hot 1.2935799 1
21 14 ade4 2.4457691 1
21 14 FAMD 2.795743 2
21 14 PCAmixdata 1.7928941 2
21 14 PCA_1hot 1.3180906 0
21 14 ade4 2.6412335 2
21 14 FAMD 2.4092365 1
21 14 PCAmixdata 1.7946206 2
21 14 PCA_1hot 1.2890212 none
21 14 ade4 2.6118769 2
21 14 FAMD 2.5802215 2
21 14 PCAmixdata 1.7395296 2
21 14 PCA_1hot 1.290873 0
21 14 ade4 2.7931037 2
21 14 FAMD 2.5918783 2
21 14 PCAmixdata 1.7767367 2
21 14 PCA_1hot 1.3082401 0
21 14 ade4 2.4412017 0
21 14 FAMD 2.5867655 2
21 14 PCAmixdata 1.7615867 2
21 14 PCA_1hot 1.2997677 0
21 14 ade4 2.6609121 2
21 14 FAMD 2.6311162 2
21 14 PCAmixdata 1.7575263 2
21 14 PCA_1hot 1.3396526 0
21 14 ade4 2.6255659 2
21 14 FAMD 2.5535247 2
21 14 PCAmixdata 1.5809053 1
21 14 PCA_1hot 1.3416952 0
21 14 ade4 2.4460087 0
21 14 FAMD 2.3580288 1
21 14 PCAmixdata 1.7486905 2
21 14 PCA_1hot 1.2888946 0
21 14 ade4 2.6632442 2
21 14 FAMD 2.5649811 2
21 14 PCAmixdata 1.778787 2
21 14 PCA_1hot 1.4987512 2
21 14 ade4 3.2405759 2
21 14 FAMD 2.6030534 2
21 14 PCAmixdata 1.7615081 2
21 14 PCA_1hot 1.2904352 none
21 14 ade4 2.5308499 0
21 14 FAMD 2.5253891 2
21 14 PCAmixdata 1.5942702 1
21 14 PCA_1hot 1.3702564 0
21 14 ade4 2.7247053 2
21 14 FAMD 2.5705189 2
21 14 PCAmixdata 1.7704699 2
21 14 PCA_1hot 1.3212426 1
21 14 ade4 2.6452112 2
21 14 FAMD 2.5426082 2
21 14 PCAmixdata 1.5690046 1
21 14 PCA_1hot 1.3333965 0
21 14 ade4 2.6160243 2
21 14 FAMD 2.5172062 2
21 14 PCAmixdata 1.5855318 1
21 14 PCA_1hot 1.3229195 0
21 21 ade4 2.8918654 2
21 21 FAMD 2.3928577 2
21 21 PCAmixdata 1.7476875 2
21 21 PCA_1hot 1.4776278 1
21 21 ade4 2.4441206 0
21 21 FAMD 2.3925395 2
21 21 PCAmixdata 1.7221294 2
21 21 PCA_1hot 1.3748487 0
21 21 ade4 2.5085902 1
21 21 FAMD 2.3891408 2
21 21 PCAmixdata 1.7407043 2
21 21 PCA_1hot 1.6073046 2
21 21 ade4 2.8679279 2
21 21 FAMD 2.3740112 2
21 21 PCAmixdata 1.7417415 2
21 21 PCA_1hot 1.4676273 none
21 21 ade4 2.7847599 2
21 21 FAMD 2.4913401 2
21 21 PCAmixdata 1.7354542 2
21 21 PCA_1hot 1.4675701 0
21 21 ade4 2.4607431 1
21 21 FAMD 2.4909698 2
21 21 PCAmixdata 1.7151103 2
21 21 PCA_1hot 1.3750471 0
21 21 ade4 2.6336934 2
21 21 FAMD 2.4361458 2
21 21 PCAmixdata 1.7137339 2
21 21 PCA_1hot 1.346071 0
21 21 ade4 2.8301253 2
21 21 FAMD 2.551505 2
21 21 PCAmixdata 1.7323982 2
21 21 PCA_1hot 1.3357346 0
21 21 ade4 2.6472223 2
21 21 FAMD 2.5346867 2
21 21 PCAmixdata 1.520626 1
21 21 PCA_1hot 1.3243831 0
21 21 ade4 2.6163636 2
21 21 FAMD 2.2622074 1
21 21 PCAmixdata 1.7310932 2
21 21 PCA_1hot 1.3406573 0
21 21 ade4 2.4532702 0
21 21 FAMD 2.3893181 2
21 21 PCAmixdata 1.7192602 2
21 21 PCA_1hot 1.3625489 0
21 21 ade4 2.7497007 2
21 21 FAMD 2.3567928 2
21 21 PCAmixdata 1.6928694 2
21 21 PCA_1hot 1.3849727 1
21 21 ade4 2.6247964 2
21 21 FAMD 2.3828687 2
21 21 PCAmixdata 1.9137775 2
21 21 PCA_1hot 1.3507811 none
21 21 ade4 2.8009918 2
21 21 FAMD 2.4967971 2
21 21 PCAmixdata 1.7176016 2
21 21 PCA_1hot 1.4099369 0
21 21 ade4 2.8421179 2
21 21 FAMD 2.3172732 1
21 21 PCAmixdata 1.7214635 2
21 21 PCA_1hot 1.3585898 0
7 7 ade4 0.329490300000001 0
7 7 FAMD 0.293004600000001 0
7 7 PCAmixdata 0.323466900000001 0
7 7 PCA_1hot 0.233738000000001 none
7 7 ade4 0.3387396 0
7 7 FAMD 0.303265200000001 0
7 7 PCAmixdata 0.470669200000001 2
7 7 PCA_1hot 0.2414921 0
7 7 ade4 0.3302139 0
7 7 FAMD 0.309778400000001 1
7 7 PCAmixdata 0.321799100000001 0
7 7 PCA_1hot 0.236001000000001 none
7 7 ade4 0.3312999 0
7 7 FAMD 0.2995744 0
7 7 PCAmixdata 0.329292000000001 1
7 7 PCA_1hot 0.238302600000001 0
7 7 ade4 0.330866100000001 0
7 7 FAMD 0.4486213 2
7 7 PCAmixdata 0.330159900000001 0
7 7 PCA_1hot 0.236839500000001 0
7 7 ade4 0.337679800000001 0
7 7 FAMD 0.297950500000001 0
7 7 PCAmixdata 0.4712209 2
7 7 PCA_1hot 0.238362300000001 0
7 7 ade4 0.5093345 2
7 7 FAMD 0.312175200000001 0
7 7 PCAmixdata 0.3203722 0
7 7 PCA_1hot 0.238508 0
7 7 ade4 0.322312 0
7 7 FAMD 0.297923900000001 1
7 7 PCAmixdata 0.335457900000001 1
7 7 PCA_1hot 0.236930500000001 0
7 7 ade4 0.3209112 0
7 7 FAMD 0.437672000000001 2
7 7 PCAmixdata 0.329175800000001 0
7 7 PCA_1hot 0.239362400000001 1
7 7 ade4 0.340891700000001 1
7 7 FAMD 0.305573900000001 0
7 7 PCAmixdata 0.335859200000001 1
7 7 PCA_1hot 0.2344571 none
7 7 ade4 0.317706100000001 0
7 7 FAMD 0.305055100000001 1
7 7 PCAmixdata 0.327265100000001 1
7 7 PCA_1hot 0.237663400000001 0
7 7 ade4 0.323982500000001 0
7 7 FAMD 0.2988175 0
7 7 PCAmixdata 0.3359009 1
7 7 PCA_1hot 0.239694800000001 0
7 7 ade4 0.3344679 0
7 7 FAMD 0.2988856 1
7 7 PCAmixdata 0.4710827 2
7 7 PCA_1hot 0.232188300000001 none
7 7 ade4 0.4701534 2
7 7 FAMD 0.3086591 0
7 7 PCAmixdata 0.319691600000001 0
7 7 PCA_1hot 0.237714100000001 0
7 7 ade4 0.469684000000001 2
7 7 FAMD 0.303846800000001 1
7 7 PCAmixdata 0.335507400000001 1
7 7 PCA_1hot 0.2382264 0
7 14 ade4 0.6087822 1
7 14 FAMD 0.5742949 1
7 14 PCAmixdata 0.7004546 2
7 14 PCA_1hot 0.3528214 1
7 14 ade4 1.0601794 2
7 14 FAMD 0.8810395 2
7 14 PCAmixdata 0.5319986 1
7 14 PCA_1hot 0.513222400000001 2
7 14 ade4 0.7630937 2
7 14 FAMD 0.5885083 1
7 14 PCAmixdata 0.6698643 2
7 14 PCA_1hot 0.336076300000001 none
7 14 ade4 0.5791333 1
7 14 FAMD 0.8991007 2
7 14 PCAmixdata 0.5350679 1
7 14 PCA_1hot 0.350347200000001 0
7 14 ade4 0.7348658 2
7 14 FAMD 0.5908754 1
7 14 PCAmixdata 0.674536199999999 2
7 14 PCA_1hot 0.350988200000001 none
7 14 ade4 0.7318196 2
7 14 FAMD 0.732479799999999 2
7 14 PCAmixdata 0.529698499999999 1
7 14 PCA_1hot 0.345455800000001 0
7 14 ade4 0.5826068 0
7 14 FAMD 0.7317811 2
7 14 PCAmixdata 0.7120571 2
7 14 PCA_1hot 0.338316400000001 none
7 14 ade4 0.7707472 2
7 14 FAMD 0.731495 2
7 14 PCAmixdata 0.6987415 2
7 14 PCA_1hot 0.338190100000001 0
7 14 ade4 0.7404468 2
7 14 FAMD 0.898776499999999 2
7 14 PCAmixdata 0.55274 1
7 14 PCA_1hot 0.3371158 none
7 14 ade4 0.5788548 0
7 14 FAMD 0.6123466 1
7 14 PCAmixdata 0.6897495 2
7 14 PCA_1hot 0.345316200000001 0
7 14 ade4 0.5945046 1
7 14 FAMD 0.750593499999999 2
7 14 PCAmixdata 0.5493101 1
7 14 PCA_1hot 0.336816900000001 none
7 14 ade4 0.7696953 2
7 14 FAMD 0.7334229 2
7 14 PCAmixdata 0.5381974 1
7 14 PCA_1hot 0.347852 0
7 14 ade4 0.5989159 0
7 14 FAMD 0.5807774 1
7 14 PCAmixdata 0.6945473 2
7 14 PCA_1hot 0.3378031 none
7 14 ade4 0.9169901 2
7 14 FAMD 0.760982299999999 2
7 14 PCAmixdata 0.7025862 2
7 14 PCA_1hot 0.342623300000001 0
7 14 ade4 0.7646699 2
7 14 FAMD 0.7502922 2
7 14 PCAmixdata 0.550958499999999 1
7 14 PCA_1hot 0.3439182 0
7 21 ade4 0.942068700000001 2
7 21 FAMD 0.875063 2
7 21 PCAmixdata 0.7740445 2
7 21 PCA_1hot 0.5519834 2
7 21 ade4 0.8970443 2
7 21 FAMD 0.858033699999999 2
7 21 PCAmixdata 0.782286800000001 2
7 21 PCA_1hot 0.3876491 none
7 21 ade4 0.727796000000001 0
7 21 FAMD 0.7686387 1
7 21 PCAmixdata 0.758832299999999 2
7 21 PCA_1hot 0.3952411 0
7 21 ade4 0.9223708 2
7 21 FAMD 0.8514971 2
7 21 PCAmixdata 0.6194423 1
7 21 PCA_1hot 0.3876432 none
7 21 ade4 0.730427900000001 0
7 21 FAMD 0.8091775 2
7 21 PCAmixdata 0.7510297 2
7 21 PCA_1hot 0.395475799999999 0
7 21 ade4 0.894780700000001 2
7 21 FAMD 0.720005599999999 1
7 21 PCAmixdata 0.6107524 1
7 21 PCA_1hot 0.396536499999999 0
7 21 ade4 0.889084900000001 2
7 21 FAMD 0.8769993 2
7 21 PCAmixdata 0.6208868 1
7 21 PCA_1hot 0.390131999999999 none
7 21 ade4 0.7319278 0
7 21 FAMD 0.8120642 2
7 21 PCAmixdata 0.7500215 2
7 21 PCA_1hot 0.3955951 0
7 21 ade4 0.770384900000001 1
7 21 FAMD 0.8009938 2
7 21 PCAmixdata 0.6056718 1
7 21 PCA_1hot 0.3960549 0
7 21 ade4 0.861283800000001 1
7 21 FAMD 0.8123912 2
7 21 PCAmixdata 0.779603699999999 2
7 21 PCA_1hot 0.393179699999999 1
7 21 ade4 0.740106400000001 1
7 21 FAMD 0.8355287 2
7 21 PCAmixdata 0.775442899999999 2
7 21 PCA_1hot 0.3882853 none
7 21 ade4 0.9150372 2
7 21 FAMD 0.649199499999999 1
7 21 PCAmixdata 0.608074 1
7 21 PCA_1hot 0.392105399999999 0
7 21 ade4 0.734501000000001 1
7 21 FAMD 0.81032 2
7 21 PCAmixdata 0.7577044 2
7 21 PCA_1hot 0.3873833 none
7 21 ade4 0.7366248 0
7 21 FAMD 0.6560427 1
7 21 PCAmixdata 0.7646652 2
7 21 PCA_1hot 0.3938917 0
7 21 ade4 0.7468459 1
7 21 FAMD 0.807050899999999 2
7 21 PCAmixdata 0.618867499999999 1
7 21 PCA_1hot 0.3889032 none
14 7 ade4 1.1391164 2
14 7 FAMD 0.896863400000001 1
14 7 PCAmixdata 0.8404404 2
14 7 PCA_1hot 0.602719199999999 0
14 7 ade4 0.937211900000001 0
14 7 FAMD 1.0204976 2
14 7 PCAmixdata 0.8612106 2
14 7 PCA_1hot 0.6000813 0
14 7 ade4 0.952530900000001 0
14 7 FAMD 0.882849 1
14 7 PCAmixdata 0.844811999999999 2
14 7 PCA_1hot 0.6175658 0
14 7 ade4 0.944198200000001 1
14 7 FAMD 1.0228779 2
14 7 PCAmixdata 0.8572777 2
14 7 PCA_1hot 0.6102649 1
14 7 ade4 0.9690344 0
14 7 FAMD 1.0195802 2
14 7 PCAmixdata 0.6937272 1
14 7 PCA_1hot 0.6022158 0
14 7 ade4 1.1007389 2
14 7 FAMD 1.0262417 2
14 7 PCAmixdata 0.8332231 2
14 7 PCA_1hot 0.6004289 0
14 7 ade4 1.0868029 2
14 7 FAMD 1.0194793 2
14 7 PCAmixdata 0.6688161 1
14 7 PCA_1hot 0.602633099999999 1
14 7 ade4 0.943893600000001 0
14 7 FAMD 1.0126092 2
14 7 PCAmixdata 0.8344404 2
14 7 PCA_1hot 0.621845799999999 1
14 7 ade4 1.0968281 2
14 7 FAMD 0.881698600000001 1
14 7 PCAmixdata 0.8648912 2
14 7 PCA_1hot 0.606627599999999 0
14 7 ade4 0.9395107 1
14 7 FAMD 1.0236752 2
14 7 PCAmixdata 0.6922025 1
14 7 PCA_1hot 0.6013093 0
14 7 ade4 1.0935771 2
14 7 FAMD 1.0286083 2
14 7 PCAmixdata 0.8255094 2
14 7 PCA_1hot 0.5998815 1
14 7 ade4 1.0952065 2
14 7 FAMD 1.0091115 2
14 7 PCAmixdata 0.8340599 2
14 7 PCA_1hot 0.616044599999999 1
14 7 ade4 0.939668500000001 0
14 7 FAMD 1.0216696 2
14 7 PCAmixdata 0.848381599999999 2
14 7 PCA_1hot 0.6063574 0
14 7 ade4 1.4030926 2
14 7 FAMD 0.8758574 1
14 7 PCAmixdata 0.852095499999999 2
14 7 PCA_1hot 0.607110099999999 0
14 7 ade4 0.9409238 1
14 7 FAMD 1.0174853 2
14 7 PCAmixdata 0.8615592 2
14 7 PCA_1hot 0.759677299999999 2
14 14 ade4 1.7220007 2
14 14 FAMD 1.4778153 2
14 14 PCAmixdata 1.1738333 2
14 14 PCA_1hot 0.924582200000001 0
14 14 ade4 1.8848228 2
14 14 FAMD 1.4603207 2
14 14 PCAmixdata 1.1637991 2
14 14 PCA_1hot 0.884951400000001 1
14 14 ade4 1.3969848 0
14 14 FAMD 1.4525361 2
14 14 PCAmixdata 1.1731916 2
14 14 PCA_1hot 0.8902248 0
14 14 ade4 1.5278934 1
14 14 FAMD 1.4602648 2
14 14 PCAmixdata 1.1718615 2
14 14 PCA_1hot 0.976915000000001 0
14 14 ade4 1.5702516 2
14 14 FAMD 1.5087821 2
14 14 PCAmixdata 1.1703986 2
14 14 PCA_1hot 0.883037000000001 1
14 14 ade4 1.5097984 2
14 14 FAMD 1.5090934 2
14 14 PCAmixdata 1.1832191 2
14 14 PCA_1hot 0.876790000000001 1
14 14 ade4 1.4618495 1
