42 21 PCAmixdata 4.284718 2
42 21 PCA_1hot 4.246395 0
42 21 ade4 8.538271 2
42 21 FAMD 7.249696 2
42 21 PCAmixdata 4.287948 2
42 21 PCA_1hot 4.2658 1
42 21 ade4 8.302985 2
42 21 FAMD 7.483259 2
42 21 PCAmixdata 4.352865 2
42 21 PCA_1hot 4.270638 0
42 21 ade4 8.486674 2
42 21 FAMD 7.262249 2
42 21 PCAmixdata 4.304938 2
42 21 PCA_1hot 4.249384 0
42 21 ade4 8.180974 2
42 21 FAMD 7.278374 2
42 21 PCAmixdata 4.305612 2
42 21 PCA_1hot 4.274856 0
63 7 ade4 17.15908 2
63 7 FAMD 16.2268 2
63 7 PCAmixdata 8.291231 1
63 7 PCA_1hot 9.375171 0
63 7 ade4 16.95808 2
63 7 FAMD 16.01326 2
63 7 PCAmixdata 8.656996 2
63 7 PCA_1hot 9.350907 1
63 7 ade4 17.55242 2
63 7 FAMD 16.33665 2
63 7 PCAmixdata 8.690225 2
63 7 PCA_1hot 9.298255 1
63 7 ade4 17.82781 2
63 7 FAMD 16.18265 2
63 7 PCAmixdata 8.713364 2
63 7 PCA_1hot 9.356474 1
63 7 ade4 17.99618 2
63 7 FAMD 15.93982 2
63 7 PCAmixdata 8.665037 2
63 7 PCA_1hot 9.351523 1
63 7 ade4 16.97011 2
63 7 FAMD 16.36684 2
63 7 PCAmixdata 8.636366 2
63 7 PCA_1hot 9.359944 1
63 7 ade4 16.98626 2
63 7 FAMD 15.97968 2
63 7 PCAmixdata 8.698125 2
63 7 PCA_1hot 9.732403 2
63 7 ade4 17.35489 2
63 7 FAMD 16.00868 2
63 7 PCAmixdata 8.681893 2
63 7 PCA_1hot 9.330827 0
63 7 ade4 16.2967 1
63 7 FAMD 16.51359 2
63 7 PCAmixdata 8.644122 2
63 7 PCA_1hot 9.256843 0
63 7 ade4 16.62118 2
63 7 FAMD 16.39561 2
63 7 PCAmixdata 8.655689 2
63 7 PCA_1hot 9.271321 0
63 7 ade4 16.62875 2
63 7 FAMD 16.12134 2
63 7 PCAmixdata 8.677219 2
63 7 PCA_1hot 9.254516 0
63 7 ade4 17.24006 2
63 7 FAMD 15.97962 2
63 7 PCAmixdata 8.645137 2
63 7 PCA_1hot 9.264359 0
63 7 ade4 17.40246 2
63 7 FAMD 15.89516 2
63 7 PCAmixdata 8.646601 2
63 7 PCA_1hot 9.329001 0
63 7 ade4 17.03225 2
63 7 FAMD 16.36845 2
63 7 PCAmixdata 8.680904 2
63 7 PCA_1hot 9.332419 1
63 7 ade4 17.35422 2
63 7 FAMD 16.45672 2
63 7 PCAmixdata 8.635113 2
63 7 PCA_1hot 9.283713 0
63 14 ade4 17.72791 2
63 14 FAMD 17.11583 2
63 14 PCAmixdata 8.423293 1
63 14 PCA_1hot 9.503891 0
63 14 ade4 17.17844 2
63 14 FAMD 16.50336 2
63 14 PCAmixdata 8.837442 2
63 14 PCA_1hot 10.01719 2
63 14 ade4 18.50909 2
63 14 FAMD 16.78507 2
63 14 PCAmixdata 8.955682 2
63 14 PCA_1hot 9.414354 none
63 14 ade4 17.19059 2
63 14 FAMD 16.64212 2
63 14 PCAmixdata 8.511415 1
63 14 PCA_1hot 9.456233 0
63 14 ade4 17.74716 2
63 14 FAMD 16.42951 2
63 14 PCAmixdata 9.309508 2
63 14 PCA_1hot 9.509465 0
63 14 ade4 17.60109 2
63 14 FAMD 16.62978 2
63 14 PCAmixdata 8.827359 2
63 14 PCA_1hot 9.42656 0
63 14 ade4 17.19781 2
63 14 FAMD 16.37393 2
63 14 PCAmixdata 9.221834 2
63 14 PCA_1hot 9.397746 0
63 14 ade4 18.09 2
63 14 FAMD 16.46605 2
63 14 PCAmixdata 8.880703 2
63 14 PCA_1hot 9.383862 0
63 14 ade4 19.10483 2
63 14 FAMD 16.3646 2
63 14 PCAmixdata 8.844239 2
63 14 PCA_1hot 9.457849 0
63 14 ade4 17.08551 1
63 14 FAMD 16.40026 2
63 14 PCAmixdata 8.922914 2
63 14 PCA_1hot 9.962153 2
63 14 ade4 17.24256 2
63 14 FAMD 16.37815 2
63 14 PCAmixdata 8.851298 2
63 14 PCA_1hot 9.513555 0
63 14 ade4 18.82231 2
63 14 FAMD 16.35018 2
63 14 PCAmixdata 8.915021 2
63 14 PCA_1hot 9.481386 1
63 14 ade4 18.04066 2
63 14 FAMD 16.33555 2
63 14 PCAmixdata 8.851387 2
63 14 PCA_1hot 9.444613 none
63 14 ade4 17.57341 2
63 14 FAMD 16.47656 2
63 14 PCAmixdata 8.9284 2
63 14 PCA_1hot 9.469108 0
63 14 ade4 18.0674 2
63 14 FAMD 16.74964 2
63 14 PCAmixdata 8.923394 2
63 14 PCA_1hot 9.422787 0
63 21 ade4 20.00791 2
63 21 FAMD 17.04154 2
63 21 PCAmixdata 8.510532 1
63 21 PCA_1hot 9.885852 0
63 21 ade4 19.02971 2
63 21 FAMD 17.11272 2
63 21 PCAmixdata 8.933883 2
63 21 PCA_1hot 9.980393 1
63 21 ade4 18.15849 2
63 21 FAMD 16.94112 2
63 21 PCAmixdata 9.003814 2
63 21 PCA_1hot 9.68034 1
63 21 ade4 19.0946 2
63 21 FAMD 16.90154 2
63 21 PCAmixdata 9.053218 2
63 21 PCA_1hot 10.18184 2
63 21 ade4 17.77725 2
63 21 FAMD 16.93136 2
63 21 PCAmixdata 8.923651 2
63 21 PCA_1hot 9.587343 none
63 21 ade4 19.12857 2
63 21 FAMD 16.88356 2
63 21 PCAmixdata 8.982016 2
63 21 PCA_1hot 9.568954 0
63 21 ade4 17.7701 2
63 21 FAMD 16.56571 2
63 21 PCAmixdata 8.991896 2
63 21 PCA_1hot 9.549407 0
63 21 ade4 18.62396 2
63 21 FAMD 16.9055 2
63 21 PCAmixdata 8.983797 2
63 21 PCA_1hot 9.543702 0
63 21 ade4 18.62604 2
63 21 FAMD 16.65118 2
63 21 PCAmixdata 9.011207 2
63 21 PCA_1hot 9.526832 0
63 21 ade4 18.62017 2
63 21 FAMD 16.57125 2
63 21 PCAmixdata 9.062475 2
63 21 PCA_1hot 9.555308 0
63 21 ade4 19.22468 2
63 21 FAMD 16.95771 2
63 21 PCAmixdata 8.955395 2
63 21 PCA_1hot 9.574205 0
63 21 ade4 18.62195 2
63 21 FAMD 16.93086 2
63 21 PCAmixdata 9.007653 2
63 21 PCA_1hot 10.1383 2
63 21 ade4 18.17032 2
63 21 FAMD 16.62361 2
63 21 PCAmixdata 8.943318 2
63 21 PCA_1hot 9.602729 none
63 21 ade4 18.25227 2
63 21 FAMD 16.71856 2
63 21 PCAmixdata 8.945569 2
63 21 PCA_1hot 9.6383 0
63 21 ade4 19.26877 2
63 21 FAMD 17.06403 2
63 21 PCAmixdata 8.962404 2
63 21 PCA_1hot 9.629901 0
21 7 ade4 2.18928 2
21 7 FAMD 1.82937 1
21 7 PCAmixdata 1.277907 1
21 7 PCA_1hot 1.189133 0
21 7 ade4 1.974077 0
21 7 FAMD 1.951688 2
21 7 PCAmixdata 1.601226 2
21 7 PCA_1hot 1.205486 1
21 7 ade4 2.360521 2
21 7 FAMD 1.790855 1
21 7 PCAmixdata 1.283714 1
21 7 PCA_1hot 1.189579 0
21 7 ade4 2.168486 2
21 7 FAMD 1.860539 1
21 7 PCAmixdata 1.430657 2
21 7 PCA_1hot 1.198892 0
21 7 ade4 2.180397 2
21 7 FAMD 2.006342 2
21 7 PCAmixdata 1.635117 2
21 7 PCA_1hot 1.197801 1
21 7 ade4 1.982452 0
21 7 FAMD 2.043736 2
21 7 PCAmixdata 1.459229 2
21 7 PCA_1hot 1.200982 1
21 7 ade4 2.001994 1
21 7 FAMD 1.878438 1
21 7 PCAmixdata 1.457213 2
21 7 PCA_1hot 1.366769 2
21 7 ade4 2.007357 0
21 7 FAMD 2.019488 2
21 7 PCAmixdata 1.440768 2
21 7 PCA_1hot 1.192818 0
21 7 ade4 2.354091 2
21 7 FAMD 2.20626 2
21 7 PCAmixdata 1.444188 2
21 7 PCA_1hot 1.192412 0
21 7 ade4 2.175761 2
21 7 FAMD 1.861577 1
21 7 PCAmixdata 1.627797 2
21 7 PCA_1hot 1.190761 0
21 7 ade4 2.161954 2
21 7 FAMD 2.027794 2
21 7 PCAmixdata 1.426259 2
21 7 PCA_1hot 1.191763 0
21 7 ade4 2.177784 2
21 7 FAMD 2.019957 2
21 7 PCAmixdata 1.250923 1
21 7 PCA_1hot 1.190845 0
21 7 ade4 2.008911 0
21 7 FAMD 2.044885 2
21 7 PCAmixdata 1.454891 2
21 7 PCA_1hot 1.203699 1
21 7 ade4 2.020066 0
21 7 FAMD 1.857504 1
21 7 PCAmixdata 1.44869 2
21 7 PCA_1hot 1.186755 none
21 7 ade4 2.016018 1
21 7 FAMD 2.018409 2
21 7 PCAmixdata 1.442539 2
21 7 PCA_1hot 1.19661 0
21 14 ade4 3.585437 2
21 14 FAMD 2.824238 2
21 14 PCAmixdata 1.770037 1
21 14 PCA_1hot 1.559355 0
21 14 ade4 2.966267 2
21 14 FAMD 3.004159 2
21 14 PCAmixdata 1.954051 2
21 14 PCA_1hot 1.527165 1
21 14 ade4 3.544531 2
21 14 FAMD 2.82415 2
21 14 PCAmixdata 1.985487 2
21 14 PCA_1hot 1.523891 0
21 14 ade4 3.160053 2
21 14 FAMD 2.812569 2
21 14 PCAmixdata 1.957088 2
21 14 PCA_1hot 1.521767 1
21 14 ade4 3.048223 2
21 14 FAMD 2.820594 2
21 14 PCAmixdata 1.977024 2
21 14 PCA_1hot 1.528017 0
21 14 ade4 3.046753 2
21 14 FAMD 2.886878 2
21 14 PCAmixdata 1.985701 2
21 14 PCA_1hot 1.529459 1
21 14 ade4 2.852014 1
21 14 FAMD 2.995779 2
21 14 PCAmixdata 2.01555 2
21 14 PCA_1hot 1.523596 0
21 14 ade4 2.864593 0
21 14 FAMD 2.80986 2
21 14 PCAmixdata 2.039205 2
21 14 PCA_1hot 1.714401 2
21 14 ade4 3.070562 2
21 14 FAMD 2.857169 2
21 14 PCAmixdata 2.002047 2
21 14 PCA_1hot 1.515824 0
21 14 ade4 3.036051 2
21 14 FAMD 3.019305 2
21 14 PCAmixdata 1.997188 2
21 14 PCA_1hot 1.507331 none
21 14 ade4 3.031524 2
21 14 FAMD 2.820125 2
21 14 PCAmixdata 1.985592 2
21 14 PCA_1hot 1.543567 1
21 14 ade4 3.249347 2
21 14 FAMD 2.82726 2
21 14 PCAmixdata 1.989621 2
21 14 PCA_1hot 1.524837 0
21 14 ade4 2.806802 0
21 14 FAMD 3.020248 2
21 14 PCAmixdata 2.000221 2
21 14 PCA_1hot 1.513157 none
21 14 ade4 3.191919 2
21 14 FAMD 2.867461 2
21 14 PCAmixdata 1.976457 2
21 14 PCA_1hot 1.534693 0
21 14 ade4 3.009679 2
21 14 FAMD 2.861342 2
21 14 PCAmixdata 1.973125 2
21 14 PCA_1hot 1.517296 0
21 21 ade4 2.982344 2
21 21 FAMD 2.73394 2
21 21 PCAmixdata 1.94529 2
21 21 PCA_1hot 1.576662 0
21 21 ade4 3.215631 2
21 21 FAMD 2.5509 1
21 21 PCAmixdata 1.906082 2
21 21 PCA_1hot 1.578834 0
21 21 ade4 2.866823 1
21 21 FAMD 2.714335 2
21 21 PCAmixdata 1.896115 2
21 21 PCA_1hot 1.582488 1
21 21 ade4 3.272519 2
21 21 FAMD 2.695697 2
21 21 PCAmixdata 1.889554 2
21 21 PCA_1hot 1.574867 0
21 21 ade4 3.060599 2
21 21 FAMD 2.698228 2
21 21 PCAmixdata 1.920001 2
21 21 PCA_1hot 1.768142 2
21 21 ade4 2.856748 1
21 21 FAMD 2.692258 2
21 21 PCAmixdata 1.936128 2
21 21 PCA_1hot 1.56987 0
21 21 ade4 3.635293 2
21 21 FAMD 2.698436 2
21 21 PCAmixdata 1.902217 2
21 21 PCA_1hot 1.564008 none
21 21 ade4 2.990022 2
21 21 FAMD 2.708228 2
21 21 PCAmixdata 1.930902 2
21 21 PCA_1hot 1.576782 0
21 21 ade4 2.975822 2
21 21 FAMD 2.716755 2
21 21 PCAmixdata 1.92165 2
21 21 PCA_1hot 1.585055 0
21 21 ade4 2.989471 2
21 21 FAMD 2.693737 2
21 21 PCAmixdata 1.889847 2
21 21 PCA_1hot 1.569901 0
21 21 ade4 2.990941 2
21 21 FAMD 2.683317 2
21 21 PCAmixdata 1.698543 1
21 21 PCA_1hot 1.580387 0
21 21 ade4 2.982839 2
21 21 FAMD 2.68666 2
21 21 PCAmixdata 1.928548 2
21 21 PCA_1hot 1.585462 1
21 21 ade4 2.805169 0
21 21 FAMD 2.686033 2
21 21 PCAmixdata 1.920625 2
21 21 PCA_1hot 1.567923 0
21 21 ade4 3.224339 2
21 21 FAMD 2.731107 2
21 21 PCAmixdata 1.916863 2
21 21 PCA_1hot 1.560756 none
21 21 ade4 2.993253 2
21 21 FAMD 2.740275 2
21 21 PCAmixdata 1.932552 2
21 21 PCA_1hot 1.572553 1
42 7 ade4 8.900862 2
42 7 FAMD 8.047625 2
42 7 PCAmixdata 4.402245 1
42 7 PCA_1hot 4.518291 0
42 7 ade4 8.037374 1
42 7 FAMD 8.31847 2
42 7 PCAmixdata 4.661336 2
42 7 PCA_1hot 4.546391 1
42 7 ade4 8.590978 2
42 7 FAMD 8.329549 2
42 7 PCAmixdata 4.701049 2
42 7 PCA_1hot 4.530343 1
42 7 ade4 8.819603 2
42 7 FAMD 8.061753 2
42 7 PCAmixdata 4.749753 2
42 7 PCA_1hot 4.531719 1
42 7 ade4 8.260042 2
42 7 FAMD 8.316047 2
42 7 PCAmixdata 4.72062 2
42 7 PCA_1hot 4.521291 1
42 7 ade4 8.571046 2
42 7 FAMD 8.02265 2
42 7 PCAmixdata 4.728954 2
42 7 PCA_1hot 4.532939 1
42 7 ade4 8.83581 2
42 7 FAMD 8.299749 2
42 7 PCAmixdata 4.748521 2
42 7 PCA_1hot 4.847489 2
42 7 ade4 8.268547 2
42 7 FAMD 8.33003 2
42 7 PCAmixdata 4.693475 2
42 7 PCA_1hot 4.53771 0
42 7 ade4 8.891828 2
42 7 FAMD 8.029856 2
42 7 PCAmixdata 4.682963 2
42 7 PCA_1hot 4.537379 0
42 7 ade4 8.86384 2
42 7 FAMD 8.039397 2
42 7 PCAmixdata 4.695159 2
42 7 PCA_1hot 4.539361 0
42 7 ade4 8.89012 2
42 7 FAMD 8.269903 2
42 7 PCAmixdata 4.691758 2
42 7 PCA_1hot 4.531141 0
42 7 ade4 8.818351 2
42 7 FAMD 8.021821 2
42 7 PCAmixdata 4.6862 2
42 7 PCA_1hot 4.53608 0
42 7 ade4 8.544065 2
42 7 FAMD 8.048817 2
42 7 PCAmixdata 4.663902 2
42 7 PCA_1hot 4.557195 1
42 7 ade4 8.591661 2
42 7 FAMD 8.394644 2
42 7 PCAmixdata 4.707043 2
42 7 PCA_1hot 4.532987 0
42 7 ade4 8.285567 2
42 7 FAMD 8.314576 2
42 7 PCAmixdata 5.002317 2
42 7 PCA_1hot 4.544081 none
42 14 ade4 7.182953 2
42 14 FAMD 6.448829 2
42 14 PCAmixdata 3.504531 1
42 14 PCA_1hot 3.987333 0
42 14 ade4 7.489423 2
42 14 FAMD 6.41565 2
42 14 PCAmixdata 3.754531 2
42 14 PCA_1hot 4.013226 0
42 14 ade4 8.286524 2
42 14 FAMD 6.663726 2
42 14 PCAmixdata 3.806927 2
42 14 PCA_1hot 4.254371 2
42 14 ade4 8.014016 2
42 14 FAMD 6.383491 2
42 14 PCAmixdata 3.782565 2
42 14 PCA_1hot 3.989624 none
42 14 ade4 7.455774 2
42 14 FAMD 6.372909 2
42 14 PCAmixdata 3.7688 2
42 14 PCA_1hot 3.979395 0
42 14 ade4 7.300695 2
42 14 FAMD 6.620325 2
42 14 PCAmixdata 3.761856 2
42 14 PCA_1hot 3.986912 0
42 14 ade4 7.423256 2
42 14 FAMD 6.630471 2
42 14 PCAmixdata 3.748368 2
42 14 PCA_1hot 3.981055 0
42 14 ade4 7.427584 2
42 14 FAMD 6.42526 2
42 14 PCAmixdata 3.80909 2
42 14 PCA_1hot 3.986283 0
42 14 ade4 7.675416 2
42 14 FAMD 6.440665 2
42 14 PCAmixdata 3.790743 2
42 14 PCA_1hot 3.986813 0
42 14 ade4 9.116217 2
42 14 FAMD 6.709278 2
42 14 PCAmixdata 3.746969 2
42 14 PCA_1hot 4.028196 1
42 14 ade4 7.273085 2
42 14 FAMD 6.394269 2
42 14 PCAmixdata 3.485625 1
42 14 PCA_1hot 3.97844 none
42 14 ade4 7.446361 2
42 14 FAMD 6.395067 2
42 14 PCAmixdata 3.798424 2
42 14 PCA_1hot 4.010117 0
42 14 ade4 7.742575 2
42 14 FAMD 6.351565 2
42 14 PCAmixdata 3.795714 2
42 14 PCA_1hot 3.983056 0
42 14 ade4 7.454055 2
42 14 FAMD 6.356869 2
42 14 PCAmixdata 3.799757 2
42 14 PCA_1hot 3.998856 0
42 14 ade4 7.409421 2
42 14 FAMD 6.365234 2
42 14 PCAmixdata 3.783246 2
42 14 PCA_1hot 3.985729 0
42 21 ade4 9.803654 2
42 21 FAMD 6.987091 1
42 21 PCAmixdata 3.997848 1
42 21 PCA_1hot 4.326787 0
42 21 ade4 8.6904 2
42 21 FAMD 7.218807 2
42 21 PCAmixdata 4.313013 2
42 21 PCA_1hot 4.304528 0
42 21 ade4 8.081038 1
42 21 FAMD 7.462263 2
42 21 PCAmixdata 4.313515 2
42 21 PCA_1hot 4.33633 1
42 21 ade4 8.558737 2
42 21 FAMD 7.266114 2
42 21 PCAmixdata 4.30048 2
42 21 PCA_1hot 4.340324 0
42 21 ade4 8.703946 2
42 21 FAMD 7.186818 2
42 21 PCAmixdata 4.584701 2
42 21 PCA_1hot 4.343535 1
42 21 ade4 8.133853 1
42 21 FAMD 7.169278 2
42 21 PCAmixdata 4.311882 2
42 21 PCA_1hot 4.333714 0
42 21 ade4 8.605202 2
42 21 FAMD 7.156317 2
42 21 PCAmixdata 4.28542 2
42 21 PCA_1hot 4.334094 1
42 21 ade4 8.219632 2
42 21 FAMD 7.235704 2
42 21 PCAmixdata 4.036895 1
42 21 PCA_1hot 4.36758 1
42 21 ade4 10.23894 2
42 21 FAMD 7.224408 2
42 21 PCAmixdata 4.343127 2
42 21 PCA_1hot 4.314253 1
42 21 ade4 8.251273 2
42 21 FAMD 7.224873 2
42 21 PCAmixdata 4.293537 2
42 21 PCA_1hot 4.646511 2
42 21 ade4 8.292543 2
42 21 FAMD 7.216068 2
42 21 PCAmixdata 4.343964 2
42 21 PCA_1hot 4.309179 none
42 21 ade4 8.845284 2
42 21 FAMD 7.211958 2
42 21 PCAmixdata 4.319261 2
42 21 PCA_1hot 4.330804 1
42 21 ade4 8.515571 2
42 21 FAMD 7.23903 2
42 21 PCAmixdata 4.308114 2
42 21 PCA_1hot 4.322861 0
42 21 ade4 8.808974 2
42 21 FAMD 7.200811 2
42 21 PCAmixdata 4.373109 2
42 21 PCA_1hot 4.315469 0
42 21 ade4 9.958441 2
42 21 FAMD 7.236535 2
42 21 PCAmixdata 4.386237 2
42 21 PCA_1hot 4.33034 0
63 7 ade4 18.00693 2
63 7 FAMD 16.58065 2
63 7 PCAmixdata 8.199733 1
63 7 PCA_1hot 9.690235 2
63 7 ade4 17.20727 2
63 7 FAMD 16.18358 2
63 7 PCAmixdata 8.59725 2
63 7 PCA_1hot 9.241145 none
63 7 ade4 18.33777 2
63 7 FAMD 16.12208 2
63 7 PCAmixdata 8.651463 2
63 7 PCA_1hot 9.282269 0
63 7 ade4 17.51779 2
63 7 FAMD 15.9616 2
63 7 PCAmixdata 8.319266 1
63 7 PCA_1hot 9.311192 0
63 7 ade4 16.88261 2
63 7 FAMD 15.99613 2
63 7 PCAmixdata 8.641317 2
63 7 PCA_1hot 9.292194 1
63 7 ade4 17.51202 2
63 7 FAMD 15.88429 2
63 7 PCAmixdata 8.649366 2
63 7 PCA_1hot 9.217387 none
63 7 ade4 18.39548 2
63 7 FAMD 15.84747 2
63 7 PCAmixdata 8.594749 2
63 7 PCA_1hot 9.267982 0
63 7 ade4 18.0062 2
63 7 FAMD 16.13762 2
63 7 PCAmixdata 8.626999 2
63 7 PCA_1hot 9.248519 0
63 7 ade4 16.62552 2
63 7 FAMD 15.96247 2
63 7 PCAmixdata 8.652842 2
63 7 PCA_1hot 9.225165 0
63 7 ade4 17.10206 2
63 7 FAMD 15.98995 2
63 7 PCAmixdata 8.691024 2
63 7 PCA_1hot 9.207919 0
63 7 ade4 17.46211 2
63 7 FAMD 16.11523 2
63 7 PCAmixdata 8.675798 2
63 7 PCA_1hot 9.348034 1
63 7 ade4 17.10907 2
63 7 FAMD 16.32684 2
63 7 PCAmixdata 8.591338 2
63 7 PCA_1hot 9.28602 0
63 7 ade4 16.64577 2
63 7 FAMD 16.32567 2
63 7 PCAmixdata 8.586525 2
63 7 PCA_1hot 9.291643 0
63 7 ade4 16.32765 1
63 7 FAMD 15.87364 2
63 7 PCAmixdata 8.644131 2
63 7 PCA_1hot 9.262819 0
63 7 ade4 16.33003 1
63 7 FAMD 15.95555 2
63 7 PCAmixdata 8.652402 2
63 7 PCA_1hot 9.35061 1
63 14 ade4 17.72709 2
63 14 FAMD 16.14865 2
63 14 PCAmixdata 8.89739 2
63 14 PCA_1hot 9.473425 0
63 14 ade4 18.4173 2
63 14 FAMD 16.55864 2
63 14 PCAmixdata 8.873535 2
63 14 PCA_1hot 9.472905 1
63 14 ade4 17.96311 2
63 14 FAMD 16.50448 2
63 14 PCAmixdata 8.862532 2
63 14 PCA_1hot 9.475456 1
63 14 ade4 17.93504 2
63 14 FAMD 16.55082 2
63 14 PCAmixdata 8.853923 2
63 14 PCA_1hot 9.928974 2
63 14 ade4 17.56711 2
63 14 FAMD 16.00773 2
63 14 PCAmixdata 8.830309 2
63 14 PCA_1hot 9.475725 0
63 14 ade4 17.56138 2
63 14 FAMD 16.56701 2
63 14 PCAmixdata 8.874432 2
63 14 PCA_1hot 9.448625 0
63 14 ade4 18.07713 2
63 14 FAMD 16.58945 2
63 14 PCAmixdata 8.796484 2
63 14 PCA_1hot 9.495075 none
63 14 ade4 17.67412 2
63 14 FAMD 16.51532 2
63 14 PCAmixdata 8.39861 1
63 14 PCA_1hot 9.488661 0
63 14 ade4 17.58782 2
63 14 FAMD 16.41542 2
63 14 PCAmixdata 8.946648 2
63 14 PCA_1hot 9.513858 0
63 14 ade4 18.05942 2
63 14 FAMD 16.64742 2
63 14 PCAmixdata 8.841242 2
63 14 PCA_1hot 9.45602 0
63 14 ade4 17.95887 2
63 14 FAMD 16.58239 2
63 14 PCAmixdata 8.873859 2
63 14 PCA_1hot 9.389782 0
63 14 ade4 18.37453 2
63 14 FAMD 16.62749 2
63 14 PCAmixdata 8.810541 2
63 14 PCA_1hot 9.57124 1
63 14 ade4 18.05166 2
63 14 FAMD 16.75732 2
63 14 PCAmixdata 8.869771 2
63 14 PCA_1hot 9.504534 0
63 14 ade4 17.68236 2
63 14 FAMD 16.47118 2
63 14 PCAmixdata 8.858285 2
63 14 PCA_1hot 9.516275 0
63 14 ade4 18.03726 2
63 14 FAMD 16.5286 2
63 14 PCAmixdata 8.895781 2
63 14 PCA_1hot 9.480496 0
63 21 ade4 18.25213 2
63 21 FAMD 16.8885 2
63 21 PCAmixdata 9.048901 2
63 21 PCA_1hot 9.657879 0
63 21 ade4 18.22687 2
63 21 FAMD 16.67918 2
63 21 PCAmixdata 9.052326 2
63 21 PCA_1hot 9.618423 1
63 21 ade4 18.23901 2
63 21 FAMD 16.69252 2
63 21 PCAmixdata 9.025207 2
63 21 PCA_1hot 9.705371 0
63 21 ade4 18.14493 2
63 21 FAMD 16.74002 2
63 21 PCAmixdata 9.080884 2
63 21 PCA_1hot 10.11703 2
63 21 ade4 17.2778 1
63 21 FAMD 17.12226 2
63 21 PCAmixdata 9.064153 2
63 21 PCA_1hot 9.671175 none
63 21 ade4 18.17694 2
63 21 FAMD 16.88852 2
63 21 PCAmixdata 9.024139 2
63 21 PCA_1hot 9.687383 0
63 21 ade4 18.88385 2
63 21 FAMD 16.70971 2
63 21 PCAmixdata 9.088713 2
63 21 PCA_1hot 9.663887 0
63 21 ade4 18.28562 2
63 21 FAMD 17.01268 2
63 21 PCAmixdata 9.044692 2
63 21 PCA_1hot 9.652761 0
63 21 ade4 19.40148 2
63 21 FAMD 16.56027 2
63 21 PCAmixdata 9.072456 2
63 21 PCA_1hot 9.633437 0
63 21 ade4 18.58714 2
63 21 FAMD 16.56084 2
63 21 PCAmixdata 9.019097 2
63 21 PCA_1hot 9.628467 0
63 21 ade4 18.5777 2
63 21 FAMD 17.3491 2
63 21 PCAmixdata 9.124794 2
63 21 PCA_1hot 9.618136 1
63 21 ade4 18.19681 2
63 21 FAMD 17.2168 2
63 21 PCAmixdata 9.172658 2
63 21 PCA_1hot 9.651863 0
63 21 ade4 18.19588 2
63 21 FAMD 17.1886 2
63 21 PCAmixdata 9.192648 2
63 21 PCA_1hot 9.6314 none
63 21 ade4 18.5425 2
63 21 FAMD 16.74756 2
63 21 PCAmixdata 9.083455 2
63 21 PCA_1hot 9.750921 0
63 21 ade4 18.55302 2
63 21 FAMD 16.69485 2
63 21 PCAmixdata 9.090321 2
63 21 PCA_1hot 9.687462 0
21 7 ade4 1.884192 0
21 7 FAMD 1.825637 2
21 7 PCAmixdata 1.163355 0
21 7 PCA_1hot 1.1203 0
21 7 ade4 1.891541 0
21 7 FAMD 1.829679 2
21 7 PCAmixdata 1.176453 1
21 7 PCA_1hot 1.312059 2
21 7 ade4 1.890165 0
21 7 FAMD 1.65983 1
21 7 PCAmixdata 1.359128 2
21 7 PCA_1hot 1.115366 none
21 7 ade4 1.892298 0
21 7 FAMD 1.691047 1
21 7 PCAmixdata 1.164844 0
21 7 PCA_1hot 1.117321 0
21 7 ade4 2.11297 2
21 7 FAMD 1.821938 2
21 7 PCAmixdata 1.181859 1
21 7 PCA_1hot 1.129274 0
21 7 ade4 1.848103 0
21 7 FAMD 1.655721 1
21 7 PCAmixdata 1.346802 2
21 7 PCA_1hot 1.104268 none
21 7 ade4 2.042478 2
21 7 FAMD 1.825354 2
21 7 PCAmixdata 1.154459 0
21 7 PCA_1hot 1.115831 0
21 7 ade4 2.038573 2
21 7 FAMD 1.647355 1
21 7 PCAmixdata 1.168048 1
21 7 PCA_1hot 1.115782 0
21 7 ade4 2.087672 2
21 7 FAMD 1.846718 2
21 7 PCAmixdata 1.166418 1
21 7 PCA_1hot 1.111189 0
21 7 ade4 2.069108 2
21 7 FAMD 1.667201 1
21 7 PCAmixdata 1.173541 1
21 7 PCA_1hot 1.113564 0
21 7 ade4 1.860946 0
21 7 FAMD 1.680464 1
21 7 PCAmixdata 1.3509 2
21 7 PCA_1hot 1.122105 0
21 7 ade4 2.055625 2
21 7 FAMD 1.84607 2
21 7 PCAmixdata 1.167801 0
21 7 PCA_1hot 1.112343 0
21 7 ade4 2.043126 2
21 7 FAMD 1.659076 1
21 7 PCAmixdata 1.182905 1
21 7 PCA_1hot 1.116585 0
21 7 ade4 1.863413 0
21 7 FAMD 1.68765 1
21 7 PCAmixdata 1.358318 2
21 7 PCA_1hot 1.11641 1
21 7 ade4 1.878974 1
21 7 FAMD 1.814565 2
21 7 PCAmixdata 1.18296 1
21 7 PCA_1hot 1.121477 none
21 14 ade4 2.376662 2
21 14 FAMD 2.113159 2
21 14 PCAmixdata 1.723757 2
21 14 PCA_1hot 1.23299 0
21 14 ade4 2.793408 2
21 14 FAMD 2.293025 2
21 14 PCAmixdata 1.528761 2
21 14 PCA_1hot 1.413199 2
21 14 ade4 2.417049 2
21 14 FAMD 2.133649 2
21 14 PCAmixdata 1.529529 2
21 14 PCA_1hot 1.230116 1
21 14 ade4 2.378978 2
